跼	跼 廣州話：guk6
踏	踏 廣州話：daap6
踐	踐 廣州話：cin5_(又)zin6
踝	踝 廣州話：waa5
踟	踟 廣州話：ci4
踢	踢 廣州話：tek3
踩	踩 廣州話：caai2_(又)coi2
踫	踫 廣州話：*pung3同碰
踱	踱 廣州話：dok6
踴	踴 廣州話：jung2
踵	踵 廣州話：zung2_(又)dung2
踹	踹 廣州話：caai2
蹂	蹂 廣州話：jau4
蹄	蹄 廣州話：tai4
蹈	蹈 廣州話：dou6
蹉	蹉 廣州話：co1
蹊	蹊 廣州話：1)hai4:蹊徑_2)kai1:蹊蹺
蹋	蹋 廣州話：taap6
蹙	蹙 廣州話：cuk1
蹟	蹟 廣州話：zik1
蹣	蹣 廣州話：mun4_(又)pun4
蹤	蹤 廣州話：zung1
蹦	蹦 廣州話：bang1_(又)baang6
蹬	蹬 廣州話：dang6
蹲	蹲 廣州話：1)deon1:蹲坐_2)cyun4:蹲了腿
蹶	蹶 廣州話：kyut3
蹺	蹺 廣州話：kiu2
蹼	蹼 廣州話：buk6_(又)pok3
躁	躁 廣州話：cou3
躂	躂 廣州話：taat3
躅	躅 廣州話：zuk6
躇	躇 廣州話：cyu4
躉	躉 廣州話：dan2
躊	躊 廣州話：cau4
躍	躍 廣州話：joek3_(又)joek6
躑	躑 廣州話：zaak6
躡	躡 廣州話：nip6
躪	躪 廣州話：leon6
身	身 廣州話：san1_(古地名)gyun1身毒
躬	躬 廣州話：gung1
躲	躲 廣州話：do2
躺	躺 廣州話：tong2
軀	軀 廣州話：keoi1
車	車 廣州話：1)ce1:火車_2)geoi1:象棋棋子一種
軋	軋 廣州話：zaat3
軌	軌 廣州話：gwai2
軍	軍 廣州話：gwan1
軒	軒 廣州話：hin1
軔	軔 廣州話：jan6
軛	軛 廣州話：aak1
軟	軟 廣州話：jyun5
軸	軸 廣州話：zuk6
軻	軻 廣州話：o1
軼	軼 廣州話：jat6
軾	軾 廣州話：sik1
較	較 廣州話：gaau3
載	載 廣州話：1)zoi3:載貨_2)zoi2:一年半載
輊	輊 廣州話：zi3
輒	輒 廣州話：zip3
輓	輓 廣州話：waan5
輔	輔 廣州話：fu6
輕	輕 廣州話：hing1
輛	輛 廣州話：loeng6
輜	輜 廣州話：zi1
輝	輝 廣州話：fai1
輟	輟 廣州話：zyut3
輦	輦 廣州話：lin5
輩	輩 廣州話：bui3
輪	輪 廣州話：leon4
輯	輯 廣州話：cap1
輸	輸 廣州話：syu1
輻	輻 廣州話：fuk1
輾	輾 廣州話：zin2
輿	輿 廣州話：jyu4
轂	轂 廣州話：guk1
轄	轄 廣州話：hat6
轅	轅 廣州話：jyun4
轉	轉 廣州話：1)zyun2:轉送_2)zyun3:轉得快
轍	轍 廣州話：cit3
轎	轎 廣州話：giu2_(語)kiu2
轔	轔 廣州話：leon4
轟	轟 廣州話：gwang1
轡	轡 廣州話：bei3
辛	辛 廣州話：san1
辜	辜 廣州話：gu1
辟	辟 廣州話：pik1_復辟又讀bik1
辣	辣 廣州話：laat6
辦	辦 廣州話：baan6
辨	辨 廣州話：bin6
辭	辭 廣州話：ci4
辮	辮 廣州話：bin1
辯	辯 廣州話：bin6
辰	辰 廣州話：san4
辱	辱 廣州話：juk6
農	農 廣州話：nung4
迂	迂 廣州話：jyu1
迄	迄 廣州話：ngat3
迅	迅 廣州話：seon3
迎	迎 廣州話：jing4
近	近 廣州話：gan6_(語)kan5
返	返 廣州話：faan2
迢	迢 廣州話：siu4
迤	迤 廣州話：1)ji5:迤邐_2)ji4:逶迤
迥	迥 廣州話：gwing2
迦	迦 廣州話：gaa1
迪	迪 廣州話：dik6
迫	迫 廣州話：1)baak1:壓迫_2)bik1:迫擊炮
迭	迭 廣州話：dit6
述	述 廣州話：seot6
迴	迴 廣州話：wui4
迷	迷 廣州話：mai4
迸	迸 廣州話：bing3
迺	迺 廣州話：naai5
追	追 廣州話：zeoi1
退	退 廣州話：teoi3
送	送 廣州話：sung3
逃	逃 廣州話：tou4
逅	逅 廣州話：hau6
逆	逆 廣州話：jik6
逍	逍 廣州話：siu1
透	透 廣州話：tau3
逐	逐 廣州話：zuk6
途	途 廣州話：tou4
逕	逕 廣州話：ging3
逖	逖 廣州話：dik6
逗	逗 廣州話：dau6
這	這 廣州話：ze3_(又)ze5
通	通 廣州話：tung1
逛	逛 廣州話：kwaang3_(又)gwaang6
逝	逝 廣州話：sai6
逞	逞 廣州話：cing2
速	速 廣州話：cuk1
造	造 廣州話：1)zou6:造船_2)cou3:造詣
逢	逢 廣州話：fung4
連	連 廣州話：lin4
逮	逮 廣州話：dai6_(又)doi6
週	週 廣州話：zau1
進	進 廣州話：zeon3
逵	逵 廣州話：kwai4
逸	逸 廣州話：jat6
逼	逼 廣州話：bik1
逾	逾 廣州話：jyu6_(又)jyu4
遁	遁 廣州話：deon6
遂	遂 廣州話：seoi6
遇	遇 廣州話：jyu6
遊	遊 廣州話：jau4
運	運 廣州話：wan6
遍	遍 廣州話：pin3_(又)bin3
過	過 廣州話：gwo3
遏	遏 廣州話：aat3
遐	遐 廣州話：haa4
遑	遑 廣州話：wong4
道	道 廣州話：dou6
達	達 廣州話：daat6
違	違 廣州話：wai4
遘	遘 廣州話：gau3
遙	遙 廣州話：jiu4
遜	遜 廣州話：seon3
遞	遞 廣州話：dai6
遠	遠 廣州話：jyun5_敬而遠之又讀jyun6
遣	遣 廣州話：hin2
遨	遨 廣州話：ngou4_(又)ngou6
適	適 廣州話：sik1_(古)通嫡
遭	遭 廣州話：zou1
遮	遮 廣州話：ze1
遲	遲 廣州話：ci4
遴	遴 廣州話：leon4_(古)通吝
遵	遵 廣州話：zeon1
遷	遷 廣州話：cin1
選	選 廣州話：syun2
遺	遺 廣州話：wai4_(古)wai6遺贈
遼	遼 廣州話：liu4
遽	遽 廣州話：geoi6
避	避 廣州話：bei6
邀	邀 廣州話：jiu1
邁	邁 廣州話：maai6
邂	邂 廣州話：haai5_(又)haai6
還	還 廣州話：waan4_通旋
邇	邇 廣州話：ji5
邊	邊 廣州話：bin1
邏	邏 廣州話：lo4_巡邏又讀lo6
邐	邐 廣州話：lei5
邑	邑 廣州話：jap1
邕	邕 廣州話：jung1
邢	邢 廣州話：jing4
那	那 廣州話：1)naa5:那裡_2)naa1:姓那
邦	邦 廣州話：bong1
邪	邪 廣州話：ce4_(古)同耶
邱	邱 廣州話：jau1
邵	邵 廣州話：siu6
邸	邸 廣州話：dai2
郁	郁 廣州話：juk1
郊	郊 廣州話：gaau1
郎	郎 廣州話：long4
郡	郡 廣州話：gwan6
部	部 廣州話：bou6
郭	郭 廣州話：gwok3
郵	郵 廣州話：jau4
都	都 廣州話：dou1
鄂	鄂 廣州話：ngok6
鄉	鄉 廣州話：hoeng1
鄒	鄒 廣州話：zau1
鄙	鄙 廣州話：pei2
鄧	鄧 廣州話：dang6
鄭	鄭 廣州話：zeng6
鄰	鄰 廣州話：leon4
鄱	鄱 廣州話：po4_(又)bo3
酊	酊 廣州話：1)ding1:碘酊_2)ding2:酩酊
酋	酋 廣州話：jau4
酌	酌 廣州話：zoek3
配	配 廣州話：pui3
酒	酒 廣州話：zau2
酗	酗 廣州話：jyu3
酣	酣 廣州話：ham4
酥	酥 廣州話：sou1
酩	酩 廣州話：ming5_(又)ming4
酪	酪 廣州話：1)lok3:乳酪_2)lou6:杏仁酪
酬	酬 廣州話：cau4
酵	酵 廣州話：haau1
酷	酷 廣州話：huk6
酸	酸 廣州話：syun1
醃	醃 廣州話：jim1_(語)jip3
醇	醇 廣州話：seon4
醉	醉 廣州話：zeoi3
醋	醋 廣州話：cou3
醒	醒 廣州話：sing2
醜	醜 廣州話：cau2
醞	醞 廣州話：wan5_(又)wan3
醣	醣 廣州話：tong4
醫	醫 廣州話：ji1
醬	醬 廣州話：zoeng3
醺	醺 廣州話：fan1
釀	釀 廣州話：joeng6
釁	釁 廣州話：jan6_(又)jan3
采	采 廣州話：coi2_(古)coi3菜邑
釉	釉 廣州話：jau6
釋	釋 廣州話：sik1
里	里 廣州話：lei5
重	重 廣州話：1)zung6:重要_2)cung4:重複_3)cung5:輕重
野	野 廣州話：je5
量	量 廣州話：1)loeng4:量米_2)loeng6:膽量
釐	釐 廣州話：1)lei4:釐定_2)hei1:恭賀新釐
金	金 廣州話：gam1
釗	釗 廣州話：ciu1
釘	釘 廣州話：deng1_(又)ding1
釜	釜 廣州話：fu2
針	針 廣州話：zam1
釣	釣 廣州話：diu3
釦	釦 廣州話：kau3
釧	釧 廣州話：cyun1_(又)cyun3
釵	釵 廣州話：caai1
鈉	鈉 廣州話：naap6
鈍	鈍 廣州話：deon6
鈐	鈐 廣州話：kim4
鈔	鈔 廣州話：caau1
鈕	鈕 廣州話：nau2
鈞	鈞 廣州話：gwan1
鈣	鈣 廣州話：koi3
鈴	鈴 廣州話：ling4
鈷	鈷 廣州話：gu2
鈸	鈸 廣州話：bat6
鈾	鈾 廣州話：jau4
鉀	鉀 廣州話：gaap3
鉋	鉋 廣州話：paau4
鉑	鉑 廣州話：bok6
鉗	鉗 廣州話：kim4
鉛	鉛 廣州話：jyun4
鉤	鉤 廣州話：ngau1
銀	銀 廣州話：ngan4
銅	銅 廣州話：tung4
銓	銓 廣州話：cyun4
銖	銖 廣州話：zyu1_(又)syu4
銘	銘 廣州話：ming4_(又)ming5
銜	銜 廣州話：haam4
銬	銬 廣州話：kaau3
銷	銷 廣州話：siu1
銻	銻 廣州話：tai1
銼	銼 廣州話：co3
鋁	鋁 廣州話：leoi5
鋅	鋅 廣州話：san1
鋒	鋒 廣州話：fung1
鋤	鋤 廣州話：co4
鋪	鋪 廣州話：1)pou1:鋪張_2)pou3:店鋪
鋭	鋭 廣州話：jeoi6
鋸	鋸 廣州話：geoi3_(語)goe3
鋼	鋼 廣州話：gong3
錄	錄 廣州話：luk6
錐	錐 廣州話：zeoi1
錘	錘 廣州話：1)ceoi4:鐵錘_2)seoi4:稱錘
錚	錚 廣州話：zang1
錠	錠 廣州話：ding6_(又)ding3
錢	錢 廣州話：cin4_(古)zin2田器
錦	錦 廣州話：gam2
錨	錨 廣州話：naau4_(又)maau4
錫	錫 廣州話：sek3_(又)sik3
錯	錯 廣州話：1)co3:錯誤_2)cok3:交錯
錳	錳 廣州話：maang5
錶	錶 廣州話：biu1
鍊	鍊 廣州話：lin6_(語)lin2金鍊，亦作金鏈
鍋	鍋 廣州話：wo1
鍍	鍍 廣州話：dou6
鍛	鍛 廣州話：dyun3_(又)dyun6
鍥	鍥 廣州話：kit3
鍬	鍬 廣州話：ciu1
鍵	鍵 廣州話：gin6
鍾	鍾 廣州話：zung1
鎂	鎂 廣州話：mei5
鎊	鎊 廣州話：bong6
鎔	鎔 廣州話：jung4
鎖	鎖 廣州話：so2
鎚	鎚 廣州話：ceoi4
鎢	鎢 廣州話：wu1
鎮	鎮 廣州話：zan3
鎳	鎳 廣州話：nip1_(又)nip6
鏃	鏃 廣州話：zuk6
鏈	鏈 廣州話：lin6_(語)lin2
鏑	鏑 廣州話：dik1
鏖	鏖 廣州話：ngou4_(又)ou1
鏗	鏗 廣州話：hang1
鏘	鏘 廣州話：coeng1
鏜	鏜 廣州話：tong1_同搪tong4
鏟	鏟 廣州話：caan2
鏡	鏡 廣州話：geng3
鏢	鏢 廣州話：biu1
鏽	鏽 廣州話：sau3
鐃	鐃 廣州話：naau4
鐘	鐘 廣州話：zung1
鐮	鐮 廣州話：lim4
鐲	鐲 廣州話：zuk1
鐳	鐳 廣州話：leoi4
鐵	鐵 廣州話：tit3
鐸	鐸 廣州話：dok6
鐺	鐺 廣州話：1)dong1:象聲詞_2)caang1:平底淺鍋
鑄	鑄 廣州話：zyu3
鑑	鑑 廣州話：gaam3
鑒	鑒 廣州話：gaam3
鑠	鑠 廣州話：soek3
鑣	鑣 廣州話：biu1
鑰	鑰 廣州話：joek6
鑲	鑲 廣州話：soeng1
鑼	鑼 廣州話：lo4
鑽	鑽 廣州話：zyun3
鑾	鑾 廣州話：lyun4
鑿	鑿 廣州話：zok6
長	長 廣州話：1)coeng4:長短＜長物又讀zoeng6＞_2)zoeng2:長幼
門	門 廣州話：mun4
閂	閂 廣州話：saan1
閃	閃 廣州話：sim2
閉	閉 廣州話：bai3
開	開 廣州話：hoi1
閏	閏 廣州話：jeon6
閑	閑 廣州話：haan4
閒	閒 廣州話：haan4_(古)通間
間	間 廣州話：1)gaan1:中間_2)gaan3:間隙，時間
閔	閔 廣州話：man5
閘	閘 廣州話：zaap6
閡	閡 廣州話：hat6
閣	閣 廣州話：gok3
閤	閤 廣州話：hap6_通閣
閥	閥 廣州話：fat6
閨	閨 廣州話：gwai1
閩	閩 廣州話：man5_(又)man4
閭	閭 廣州話：leoi4
閱	閱 廣州話：jyut6
閻	閻 廣州話：jim4
闆	闆 廣州話：baan2
闈	闈 廣州話：wai4
闊	闊 廣州話：fut3
闋	闋 廣州話：kyut3
闌	闌 廣州話：laan4
闐	闐 廣州話：tin4
闔	闔 廣州話：hap6
闖	闖 廣州話：cong2_闖蕩江湖又讀cong3
關	關 廣州話：gwaan1
闡	闡 廣州話：zin2_(又)sin6,cin2
闢	闢 廣州話：pik1
阜	阜 廣州話：fau6
阡	阡 廣州話：cin1
阪	阪 廣州話：baan2
阮	阮 廣州話：jyun2_(又)jyun5
阱	阱 廣州話：zing6_(又)zeng2
防	防 廣州話：fong4
阻	阻 廣州話：zo2
阿	阿 廣州話：1)aa3:阿姨_2)o1:阿諛奉承
陀	陀 廣州話：to4
附	附 廣州話：fu6
陋	陋 廣州話：lau6
陌	陌 廣州話：mak6
降	降 廣州話：1)gong3:降雨_2)hong4:投降
限	限 廣州話：haan6
陛	陛 廣州話：bai6
陝	陝 廣州話：sim2
陡	陡 廣州話：dau2
院	院 廣州話：jyun2_(又)jyun6
陣	陣 廣州話：zan6
除	除 廣州話：ceoi4
陪	陪 廣州話：pui4
陰	陰 廣州話：jam1
陲	陲 廣州話：seoi4
陳	陳 廣州話：can4_(古)同陣
陵	陵 廣州話：ling4
陶	陶 廣州話：tou4_(古人名)jiu4皋陶
陷	陷 廣州話：haam6
陸	陸 廣州話：luk6
陽	陽 廣州話：joeng4
隅	隅 廣州話：jyu4
隆	隆 廣州話：lung4
隊	隊 廣州話：deoi6
隋	隋 廣州話：ceoi4
隍	隍 廣州話：wong4
階	階 廣州話：gaai1
隔	隔 廣州話：gaak3
隕	隕 廣州話：wan5
隘	隘 廣州話：aai3
隙	隙 廣州話：gwik1
際	際 廣州話：zai3
障	障 廣州話：zoeng3
隧	隧 廣州話：seoi6
隨	隨 廣州話：ceoi4
險	險 廣州話：him2
隱	隱 廣州話：jan2
隴	隴 廣州話：lung5
隸	隸 廣州話：dai6_隸書又音lai6
隻	隻 廣州話：zek3
雀	雀 廣州話：zoek3
雁	雁 廣州話：ngaan6
雄	雄 廣州話：hung4
雅	雅 廣州話：ngaa5
集	集 廣州話：zaap6
雇	雇 廣州話：gu3
雉	雉 廣州話：zi6
雋	雋 廣州話：zeon3_雋永又讀syun5
雌	雌 廣州話：ci1
雍	雍 廣州話：jung1
雕	雕 廣州話：diu1_雕刻又讀tiu1
雖	雖 廣州話：seoi1
雙	雙 廣州話：soeng1
雛	雛 廣州話：co1_(又)co4
雜	雜 廣州話：zaap6
雞	雞 廣州話：gai1
離	離 廣州話：lei4_(古)lei6不可須臾離也
難	難 廣州話：1)naan4:難事_2)naan6:難民_(古)同儺no4
雨	雨 廣州話：jyu5_(古)jyu6夏雨雪
雪	雪 廣州話：syut3
雯	雯 廣州話：man4
雲	雲 廣州話：wan4
零	零 廣州話：ling4
雷	雷 廣州話：leoi4
雹	雹 廣州話：bok6
電	電 廣州話：din6
需	需 廣州話：seoi1
霄	霄 廣州話：siu1
霆	霆 廣州話：ting4
震	震 廣州話：zan3
霉	霉 廣州話：mui4
霍	霍 廣州話：fok3
霎	霎 廣州話：saap3
霏	霏 廣州話：fei1
霑	霑 廣州話：zim1
霓	霓 廣州話：ngai4
霖	霖 廣州話：lam4
霜	霜 廣州話：soeng1
霞	霞 廣州話：haa4
霧	霧 廣州話：mou6
霪	霪 廣州話：jam4
露	露 廣州話：lou6
霸	霸 廣州話：baa3
霹	霹 廣州話：pik1
霽	霽 廣州話：zai3
霾	霾 廣州話：mai4_(又)maai4
靂	靂 廣州話：lik1_(又)lik6
靄	靄 廣州話：oi2
靈	靈 廣州話：ling4
青	青 廣州話：cing1
靖	靖 廣州話：zing6
靛	靛 廣州話：din6
靜	靜 廣州話：zing6
非	非 廣州話：fei1
靠	靠 廣州話：kaau3
靡	靡 廣州話：mei5
面	面 廣州話：min6
靦	靦 廣州話：1)din2:靦顏_2)min5:靦腆
靨	靨 廣州話：jip3
革	革 廣州話：gaak3_(古)gik1病革
靴	靴 廣州話：hoe1
靶	靶 廣州話：baa2
靼	靼 廣州話：daat3
鞅	鞅 廣州話：joeng2
鞋	鞋 廣州話：haai4
鞍	鞍 廣州話：on1
鞏	鞏 廣州話：gung2
鞘	鞘 廣州話：1)ciu3:刀鞘_2)saau1:鞭鞘
鞠	鞠 廣州話：guk1
鞣	鞣 廣州話：jau4
鞦	鞦 廣州話：cau1
鞭	鞭 廣州話：bin1
韁	韁 廣州話：goeng1
韃	韃 廣州話：taat3
韆	韆 廣州話：cin1
韋	韋 廣州話：wai5_(又)wai4
韌	韌 廣州話：jan6
韓	韓 廣州話：hon4
韜	韜 廣州話：tou1
韭	韭 廣州話：gau2
音	音 廣州話：jam1
韶	韶 廣州話：siu4
韻	韻 廣州話：wan6
響	響 廣州話：hoeng2
頁	頁 廣州話：jip6
頂	頂 廣州話：ding2
頃	頃 廣州話：king2
項	項 廣州話：hong6
順	順 廣州話：seon6
須	須 廣州話：seoi1_(古)通鬚
頌	頌 廣州話：zung6
預	預 廣州話：jyu6
頑	頑 廣州話：waan4
頒	頒 廣州話：baan1
頓	頓 廣州話：deon6_(古人名)duk6冒頓
頗	頗 廣州話：po2_po1偏頗,(古人名)廉頗
領	領 廣州話：ling5
頡	頡 廣州話：kit3
頤	頤 廣州話：ji4
頭	頭 廣州話：tau4
頰	頰 廣州話：gaap3
頷	頷 廣州話：ham5
頸	頸 廣州話：geng2
頹	頹 廣州話：teoi4
頻	頻 廣州話：pan4
顆	顆 廣州話：fo2
題	題 廣州話：tai4
額	額 廣州話：ngaak6
顎	顎 廣州話：ngok6
顏	顏 廣州話：ngaan4
願	願 廣州話：jyun6
顛	顛 廣州話：din1
類	類 廣州話：leoi6
顧	顧 廣州話：gu3
顫	顫 廣州話：zin3
顯	顯 廣州話：hin2
顰	顰 廣州話：pan4
顱	顱 廣州話：lou4
風	風 廣州話：fung1_(古)又同諷fung3
颯	颯 廣州話：saap3
颱	颱 廣州話：toi4
颳	颳 廣州話：gwaat3
颶	颶 廣州話：geoi6
颺	颺 廣州話：joeng4
颼	颼 廣州話：sau1
飄	飄 廣州話：piu1
飛	飛 廣州話：fei1
食	食 廣州話：sik6_1)(古)zi6拿東西給人吃_2)(古人名)ji6食其
飢	飢 廣州話：gei1
飧	飧 廣州話：syun1
飩	飩 廣州話：tan1
飪	飪 廣州話：jam6_(又)jan5
飭	飭 廣州話：cik1
飯	飯 廣州話：faan6
飲	飲 廣州話：1)jam2:飲水_2)jam3:飲馬，飲牛
飴	飴 廣州話：ji4
飼	飼 廣州話：zi6
飽	飽 廣州話：baau2
飾	飾 廣州話：sik1
餃	餃 廣州話：gaau2
餅	餅 廣州話：beng2
餉	餉 廣州話：hoeng2
養	養 廣州話：joeng5_(古)joeng6奉養
餌	餌 廣州話：nei6
餐	餐 廣州話：caan1
餒	餒 廣州話：neoi5_(又)noi5_(俗)leoi5
餓	餓 廣州話：ngo6
餘	餘 廣州話：jyu4
餛	餛 廣州話：wan4
餞	餞 廣州話：zin3
餡	餡 廣州話：haam2_(又)haam6
館	館 廣州話：gun2
餵	餵 廣州話：wai3
餽	餽 廣州話：gwai6
餾	餾 廣州話：lau6
餿	餿 廣州話：sau1_(語)suk1
饅	饅 廣州話：maan6_(又)maan4
饑	饑 廣州話：gei1
饒	饒 廣州話：jiu4
饜	饜 廣州話：jim3
饞	饞 廣州話：caam4
首	首 廣州話：sau2
香	香 廣州話：hoeng1
馥	馥 廣州話：fuk1
馨	馨 廣州話：hing1
馬	馬 廣州話：maa5
馭	馭 廣州話：jyu6
馮	馮 廣州話：fung4_(古)通憑
馱	馱 廣州話：to4
馳	馳 廣州話：ci4
馴	馴 廣州話：seon4
駁	駁 廣州話：bok3
駐	駐 廣州話：zyu3
駑	駑 廣州話：nou4
駒	駒 廣州話：keoi1
駕	駕 廣州話：gaa3
駙	駙 廣州話：fu6
駛	駛 廣州話：sai2
駝	駝 廣州話：to4
駟	駟 廣州話：si3
駢	駢 廣州話：pin4_(又)ping4
駭	駭 廣州話：haai5
駱	駱 廣州話：lok3
駿	駿 廣州話：zeon3
騁	騁 廣州話：cing2
騎	騎 廣州話：1)ke4:騎馬_2)kei4:車騎
騖	騖 廣州話：mou6
騙	騙 廣州話：pin3
騫	騫 廣州話：hin1
騷	騷 廣州話：sou1
騾	騾 廣州話：leoi4_(又)lo4
驀	驀 廣州話：mak6
驃	驃 廣州話：1)piu3:驃勇_2)biu1:黃驃馬
驅	驅 廣州話：keoi1
驕	驕 廣州話：giu1
驗	驗 廣州話：jim6
驚	驚 廣州話：ging1
驛	驛 廣州話：jik6
驟	驟 廣州話：zaau6
驢	驢 廣州話：lou4_(又)leoi4
驣	驣 廣州話：tang4
驥	驥 廣州話：kei3
驪	驪 廣州話：lei4
骨	骨 廣州話：gwat1
骯	骯 廣州話：ong1
骰	骰 廣州話：sik1_(又)tau4
骷	骷 廣州話：fu1
骸	骸 廣州話：haai4_(又)hoi4
骼	骼 廣州話：gaak3
髏	髏 廣州話：lau4
髒	髒 廣州話：zong1
髓	髓 廣州話：seoi5
體	體 廣州話：tai2
高	高 廣州話：gou1
髦	髦 廣州話：mou4_(又)mou1
髭	髭 廣州話：zi1
髮	髮 廣州話：faat3
髯	髯 廣州話：jim4
髻	髻 廣州話：gai3
鬃	鬃 廣州話：zung1
鬆	鬆 廣州話：sung1
鬍	鬍 廣州話：wu4
鬚	鬚 廣州話：sou1
鬢	鬢 廣州話：ban3
鬥	鬥 廣州話：dau3
鬧	鬧 廣州話：naau6
鬨	鬨 廣州話：1)hung3:鬨騙_2)hung1:鬨堂大笑
鬱	鬱 廣州話：wat1
鬼	鬼 廣州話：gwai2
魁	魁 廣州話：fui1
魂	魂 廣州話：wan4
魄	魄 廣州話：paak3
魅	魅 廣州話：mei6
魏	魏 廣州話：ngai6
魔	魔 廣州話：mo1
魘	魘 廣州話：jim2
魚	魚 廣州話：jyu4
魯	魯 廣州話：lou5
魷	魷 廣州話：jau4
鮑	鮑 廣州話：1)baau1:鮑魚，姓鮑_2)baau6:鮑魚之肆，姓鮑
鮫	鮫 廣州話：gaau1
鮮	鮮 廣州話：1)sin1:鮮果_2)sin2:鮮見
鯉	鯉 廣州話：lei5
鯊	鯊 廣州話：saa1
鯨	鯨 廣州話：king4
鯽	鯽 廣州話：zik1
鰍	鰍 廣州話：cau1
鰓	鰓 廣州話：soi1
鰥	鰥 廣州話：gwaan1
鰭	鰭 廣州話：kei4
鰱	鰱 廣州話：lin4
鰻	鰻 廣州話：maan4
鰾	鰾 廣州話：piu5
鱔	鱔 廣州話：sin5
鱖	鱖 廣州話：gwai3_(又)kyut3
鱗	鱗 廣州話：leon4
鱷	鱷 廣州話：ngok6
鱸	鱸 廣州話：lou4
鳥	鳥 廣州話：niu5
鳩	鳩 廣州話：kau1
鳳	鳳 廣州話：fung6
鳴	鳴 廣州話：ming4
鳶	鳶 廣州話：jyun1
鴆	鴆 廣州話：zam6
鴉	鴉 廣州話：aa1
鴕	鴕 廣州話：to4
鴛	鴛 廣州話：jyun1
鴣	鴣 廣州話：gu1
鴦	鴦 廣州話：joeng1
鴨	鴨 廣州話：aap3
鴻	鴻 廣州話：hung4
鴿	鴿 廣州話：gap3
鵑	鵑 廣州話：gyun1
鵝	鵝 廣州話：ngo4
鵠	鵠 廣州話：1)guk1:鵠的_2)huk6:鴻鵠
鵡	鵡 廣州話：mou5
鵪	鵪 廣州話：am1
鵬	鵬 廣州話：paang4
鵲	鵲 廣州話：zoek3_(又)coek3
鶉	鶉 廣州話：ceon1_(又)seon4
鶯	鶯 廣州話：ang1
鶴	鶴 廣州話：hok6
鷂	鷂 廣州話：jiu2
鷓	鷓 廣州話：ze3
鷗	鷗 廣州話：au1
鷥	鷥 廣州話：si1
鷹	鷹 廣州話：jing1
鷺	鷺 廣州話：lou6
鸚	鸚 廣州話：jing1
鸞	鸞 廣州話：lyun4
鹹	鹹 廣州話：haam4
鹼	鹼 廣州話：gaan2
鹽	鹽 廣州話：jim4
鹿	鹿 廣州話：luk6
麋	麋 廣州話：mei4
麒	麒 廣州話：kei4
麓	麓 廣州話：luk1
麗	麗 廣州話：lai6
麝	麝 廣州話：se6
麟	麟 廣州話：leon4
麥	麥 廣州話：mak6
麩	麩 廣州話：fu1
麪	麪 廣州話：min6
麴	麴 廣州話：guk1_(又)同麯kuk1
麻	麻 廣州話：maa4
麼	麼 廣州話：mo1
麾	麾 廣州話：fai1
黃	黃 廣州話：wong4
黍	黍 廣州話：syu2
黎	黎 廣州話：lai4
黏	黏 廣州話：nim1_(又)nim4
黑	黑 廣州話：hak1
黔	黔 廣州話：kim4
默	默 廣州話：mak6
黛	黛 廣州話：doi6
黜	黜 廣州話：zyut3_(又)zeot1
黝	黝 廣州話：jau2
點	點 廣州話：dim2
黠	黠 廣州話：kit3
黨	黨 廣州話：dong2
黯	黯 廣州話：am2
黴	黴 廣州話：mui4_(又)mei4
黷	黷 廣州話：duk6
鼇	鼇 廣州話：ngou4
鼈	鼈 廣州話：bit3
鼎	鼎 廣州話：ding2
鼓	鼓 廣州話：gu2
鼕	鼕 廣州話：dung1
鼙	鼙 廣州話：pei4
鼠	鼠 廣州話：syu2
鼬	鼬 廣州話：jau6
鼴	鼴 廣州話：jin2
鼻	鼻 廣州話：bei6
鼾	鼾 廣州話：hon4
齊	齊 廣州話：1)cai4:整齊_2)zi1:齊衰_(古)通齋
齋	齋 廣州話：zaai1
齒	齒 廣州話：ci2
齟	齟 廣州話：zeoi2
齡	齡 廣州話：ling4
齣	齣 廣州話：ceot1
齦	齦 廣州話：ngan4_同啃hang2
齪	齪 廣州話：cuk1
齬	齬 廣州話：jyu5
齲	齲 廣州話：geoi2
齷	齷 廣州話：ak1
龍	龍 廣州話：lung4
龐	龐 廣州話：pong4
龔	龔 廣州話：gung1
龜	龜 廣州話：gwai1_1)(古)gwan1不龜手之藥_2)(古國名)kau1
丢	丢 广州话：diu1
乱	乱 广州话：lyun6
亘	亘 广州话：gang2
亚	亚 广州话：aa3
伫	伫 广州话：cyu5
来	来 广州话：loi4
仑	仑 广州话：leon4
侣	侣 广州话：leoi5
侠	侠 广州话：hap6_(又)haap6
